57  22  -0.189540
57  23  -0.191531
57  24  -0.192553
57  25  -0.192563
57  26  -0.191522
57  27  -0.189395
57  28  -0.186155
57  29  -0.181775
57  30  -0.176239
57  31  -0.169533
57  32  -0.161648
57  33  -0.152584
57  34  -0.142343
57  35  -0.130934
57  36  -0.118370
57  37  -0.104669
57  38  -0.089852
57  39  -0.073944
57  40  -0.056975
57  41  -0.038973
57  42  -0.019970
57  43  0.000000
57  44  0.020905
57  45  0.042711
57  46  0.065385
57  47  0.088895
57  48  0.113209
57  49  0.138293
57  50  0.164115
57  51  0.190639
57  52  0.217823
57  53  0.245621
57  54  0.273974
57  55  0.302805
57  56  0.332009
57  57  0.361435
57  58  0.390861
57  59  0.419955
57  60  0.448238
57  61  0.475109
57  62  0.500090
57  63  0.522851
57  64  0.543176
57  65  0.560918
57  66  0.575981
57  67  0.588299
57  68  0.597825
57  69  0.604528
57  70  0.608389
57  71  0.609397
57  72  0.607549
57  73  0.602853
57  74  0.595326
57  75  0.585000
57  76  0.571928
57  77  0.556191
57  78  0.537919
57  79  0.517312
57  80  0.494681
57  81  0.470484
57  82  0.445301
57  83  0.419589
57  84  0.393654
57  85  0.367692
57  86  0.341823
57  87  0.316121
57  88  0.290629
57  89  0.265367
57  90  0.240342
57  91  0.215552
57  92  0.190986
57  93  0.166628
57  94  0.142458
57  95  0.118454
57  96  0.094591
57  97  0.070842
57  98  0.047179
57  99  0.023575
57  100  0.000000
58  0  0.000000
58  1  -0.010580
58  2  -0.021132
58  3  -0.031626
58  4  -0.042034
58  5  -0.052326
58  6  -0.062470
58  7  -0.072434
58  8  -0.082184
58  9  -0.091686
58  10  -0.100903
58  11  -0.109794
58  12  -0.118320
58  13  -0.126438
58  14  -0.134103
58  15  -0.141269
58  16  -0.147889
58  17  -0.153913
58  18  -0.159291
58  19  -0.163975
58  20  -0.167914
58  21  -0.171059
58  22  -0.173363
58  23  -0.174780
58  24  -0.175268
58  25  -0.174786
58  26  -0.173299
58  27  -0.170773
58  28  -0.167181
58  29  -0.162500
58  30  -0.156709
58  31  -0.149796
58  32  -0.141750
58  33  -0.132568
58  34  -0.122248
58  35  -0.110795
58  36  -0.098217
58  37  -0.084526
58  38  -0.069738
58  39  -0.053871
58  40  -0.036944
58  41  -0.018979
58  42  0.000000
58  43  0.019970
58  44  0.040908
58  45  0.062791
58  46  0.085595
58  47  0.109301
58  48  0.133888
58  49  0.159336
58  50  0.185625
58  51  0.212735
58  52  0.240644
58  53  0.269327
58  54  0.298749
58  55  0.328865
58  56  0.359605
58  57  0.390861
58  58  0.422449
58  59  0.454037
58  60  0.485009
58  61  0.514331
58  62  0.541387
58  63  0.565847
58  64  0.587527
58  65  0.606320
58  66  0.622160
58  67  0.635006
58  68  0.644827
58  69  0.651605
58  70  0.655325
58  71  0.655978
58  72  0.653560
58  73  0.648068
58  74  0.639510
58  75  0.627897
58  76  0.613256
58  77  0.595639
58  78  0.575133
58  79  0.551903
58  80  0.526261
58  81  0.498802
58  82  0.470536
58  83  0.442057
58  84  0.413670
58  85  0.385531
58  86  0.357718
58  87  0.330267
58  88  0.303191
58  89  0.276484
58  90  0.250132
58  91  0.224115
58  92  0.198407
58  93  0.172978
58  94  0.147797
58  95  0.122832
58  96  0.098047
58  97  0.073407
58  98  0.048877
58  99  0.024420
58  100  0.000000
59  0  0.000000
59  1  -0.009865
59  2  -0.019702
59  3  -0.029480
59  4  -0.039170
59  5  -0.048741
59  6  -0.058164
59  7  -0.067404
59  8  -0.076429
59  9  -0.085204
59  10  -0.093693
59  11  -0.101857
59  12  -0.109658
59  13  -0.117054
59  14  -0.124002
59  15  -0.130460
59  16  -0.136381
59  17  -0.141721
59  18  -0.146432
59  19  -0.150469
59  20  -0.153784
59  21  -0.156334
59  22  -0.158072
59  23  -0.158958
59  24  -0.158952
59  25  -0.158015
59  26  -0.156114
59  27  -0.153217
59  28  -0.149298
59  29  -0.144333
59  30  -0.138303
59  31  -0.131192
59  32  -0.122990
59  33  -0.113688
59  34  -0.103285
59  35  -0.091780
59  36  -0.079176
59  37  -0.065481
59  38  -0.050704
59  39  -0.034856
59  40  -0.017950
59  41  0.000000
59  42  0.018979
59  43  0.038973
59  44  0.059967
59  45  0.081948
59  46  0.104905
59  47  0.128827
59  48  0.153706
59  49  0.179536
59  50  0.206313
59  51  0.234032
59  52  0.262693
59  53  0.292294
59  54  0.322831
59  55  0.354300
59  56  0.386685
59  57  0.419955
59  58  0.454037
59  59  0.488734
59  60  0.523431
59  61  0.555819
59  62  0.585282
59  63  0.611622
59  64  0.634764
59  65  0.654674
59  66  0.671335
59  67  0.684737
59  68  0.694874
59  69  0.701739
59  70  0.705328
59  71  0.705632
59  72  0.702643
59  73  0.696351
59  74  0.686747
59  75  0.673820
59  76  0.657563
59  77  0.637974
59  78  0.615070
59  79  0.588906
59  80  0.559660
59  81  0.527924
59  82  0.495986
59  83  0.464434
59  84  0.433438
59  85  0.403043
59  86  0.373250
59  87  0.344040
59  88  0.315383
59  89  0.287245
59  90  0.259588
59  91  0.232369
59  92  0.205548
59  93  0.179080
59  94  0.152921
59  95  0.127029
59  96  0.101357
59  97  0.075863
59  98  0.050502
59  99  0.025229
59  100  0.000000
60  0  0.000000
60  1  -0.009179
60  2  -0.018330
60  3  -0.027421
60  4  -0.036423
60  5  -0.045307
60  6  -0.054039
60  7  -0.062590
60  8  -0.070924
60  9  -0.079009
60  10  -0.086808
60  11  -0.094284
60  12  -0.101401
60  13  -0.108117
60  14  -0.114393
60  15  -0.120187
60  16  -0.125456
60  17  -0.130158
60  18  -0.134248
60  19  -0.137683
60  20  -0.140421
60  21  -0.142419
60  22  -0.143635
60  23  -0.144030
60  24  -0.143566
60  25  -0.142208
60  26  -0.139924
60  27  -0.136684
60  28  -0.132461
60  29  -0.127231
60  30  -0.120977
60  31  -0.113680
60  32  -0.105328
60  33  -0.095911
60  34  -0.085424
60  35  -0.073863
60  36  -0.061227
60  37  -0.047519
60  38  -0.032741
60  39  -0.016899
60  40  0.000000
60  41  0.017950
60  42  0.036944
60  43  0.056975
60  44  0.078038
60  45  0.100130
60  46  0.123249
60  47  0.147396
60  48  0.172574
60  49  0.198791
60  50  0.226057
60  51  0.254388
60  52  0.283802
60  53  0.314323
60  54  0.345982
60  55  0.378818
60  56  0.412880
60  57  0.448238
60  58  0.485009
60  59  0.523431
60  60  0.564162
60  61  0.600232
60  62  0.632298
60  63  0.660595
60  64  0.685234
60  65  0.706278
60  66  0.723768
60  67  0.737734
60  68  0.748191
60  69  0.755151
60  70  0.758615
60  71  0.758578
60  72  0.755029
60  73  0.747948
60  74  0.737308
60  75  0.723074
60  76  0.705200
60  77  0.683625
60  78  0.658266
60  79  0.628993
60  80  0.595548
60  81  0.557251
60  82  0.521048
60  83  0.486254
60  84  0.452604
60  85  0.419953
60  86  0.388199
60  87  0.357258
60  88  0.327057
60  89  0.297527
60  90  0.268604
60  91  0.240227
60  92  0.212335
60  93  0.184872
60  94  0.157780
60  95  0.131004
60  96  0.104491
60  97  0.078186
60  98  0.052038
60  99  0.025993
60  100  0.000000
61  0  0.000000
61  1  -0.008523
61  2  -0.017016
61  3  -0.025451
61  4  -0.033796
61  5  -0.042022
61  6  -0.050098
61  7  -0.057991
61  8  -0.065669
61  9  -0.073098
61  10  -0.080245
61  11  -0.087072
61  12  -0.093543
61  13  -0.099620
61  14  -0.105265
61  15  -0.110438
61  16  -0.115098
61  17  -0.119205
61  18  -0.122718
61  19  -0.125596
61  20  -0.127798
61  21  -0.129285
61  22  -0.130018
61  23  -0.129959
61  24  -0.129074
61  25  -0.127328
61  26  -0.124691
61  27  -0.121133
61  28  -0.116629
61  29  -0.111156
61  30  -0.104692
61  31  -0.097222
61  32  -0.088730
61  33  -0.079205
61  34  -0.068637
61  35  -0.057021
61  36  -0.044351
61  37  -0.030625
61  38  -0.015841
61  39  0.000000
61  40  0.016899
61  41  0.034856
61  42  0.053871
61  43  0.073944
61  44  0.095081
61  45  0.117285
61  46  0.140565
61  47  0.164933
61  48  0.190403
61  49  0.216996
61  50  0.244738
61  51  0.273661
61  52  0.303803
61  53  0.335215
61  54  0.367958
61  55  0.402110
61  56  0.437778
61  57  0.475109
61  58  0.514331
61  59  0.555819
61  60  0.600232
61  61  0.639327
61  62  0.673762
61  63  0.703905
61  64  0.729977
61  65  0.752113
61  66  0.770406
61  67  0.784916
61  68  0.795685
61  69  0.802737
61  70  0.806081
61  71  0.805715
61  72  0.801625
61  73  0.793781
61  74  0.782141
61  75  0.766646
61  76  0.747216
61  77  0.723739
61  78  0.696056
61  79  0.663930
61  80  0.626965
61  81  0.584483
61  82  0.544700
61  83  0.506931
61  84  0.470772
61  85  0.435967
61  86  0.402335
61  87  0.369737
61  88  0.338059
61  89  0.307202
61  90  0.277075
61  91  0.247598
61  92  0.218695
61  93  0.190292
61  94  0.162322
61  95  0.134717
61  96  0.107415
61  97  0.080353
61  98  0.053470
61  99  0.026705
61  100  0.000000
62  0  0.000000
62  1  -0.007896
62  2  -0.015762
62  3  -0.023570
62  4  -0.031289
62  5  -0.038888
62  6  -0.046338
62  7  -0.053607
62  8  -0.060662
62  9  -0.067472
62  10  -0.074001
62  11  -0.080215
62  12  -0.086079
62  13  -0.091557
62  14  -0.096610
62  15  -0.101202
62  16  -0.105294
62  17  -0.108848
62  18  -0.111824
62  19  -0.114184
62  20  -0.115891
62  21  -0.116906
62  22  -0.117193
62  23  -0.116716
62  24  -0.115443
62  25  -0.113340
62  26  -0.110378
62  27  -0.106529
62  28  -0.101767
62  29  -0.096070
62  30  -0.089415
62  31  -0.081786
62  32  -0.073166
62  33  -0.063541
62  34  -0.052900
62  35  -0.041233
62  36  -0.028531
62  37  -0.014789
62  38  0.000000
62  39  0.015841
62  40  0.032741
62  41  0.050704
62  42  0.069738
62  43  0.089852
62  44  0.111056
62  45  0.133364
62  46  0.156794
62  47  0.181367
62  48  0.207109
62  49  0.234053
62  50  0.262238
62  51  0.291713
62  52  0.322535
62  53  0.354776
62  54  0.388523
62  55  0.423887
62  56  0.461012
62  57  0.500090
62  58  0.541387
62  59  0.585282
62  60  0.632298
62  61  0.673762
62  62  0.710194
62  63  0.741967
62  64  0.769333
62  65  0.792471
62  66  0.811504
62  67  0.826519
62  68  0.837575
62  69  0.844708
62  70  0.847935
62  71  0.847256
62  72  0.842652
62  73  0.834088
62  74  0.821507
62  75  0.804833
62  76  0.783957
62  77  0.758735
62  78  0.728970
62  79  0.694382
62  80  0.654579
62  81  0.609015
62  82  0.566339
62  83  0.525998
62  84  0.487586
62  85  0.450807
62  86  0.415436
62  87  0.381297
62  88  0.348241
62  89  0.316145
62  90  0.284897
62  91  0.254397
62  92  0.224553
62  93  0.195280
62  94  0.166497
62  95  0.138129
62  96  0.110100
62  97  0.082342
62  98  0.054784
62  99  0.027359
62  100  0.000000
63  0  0.000000
63  1  -0.007298
63  2  -0.014567
63  3  -0.021778
63  4  -0.028900
63  5  -0.035904
63  6  -0.042760
63  7  -0.049437
63  8  -0.055902
63  9  -0.062125
63  10  -0.068072
63  11  -0.073709
63  12  -0.079002
63  13  -0.083916
63  14  -0.088416
63  15  -0.092466
63  16  -0.096028
63  17  -0.099067
63  18  -0.101545
63  19  -0.103426
63  20  -0.104675
63  21  -0.105254
63  22  -0.105131
63  23  -0.104270
63  24  -0.102640
63  25  -0.100211
63  26  -0.096952
63  27  -0.092837
63  28  -0.087841
63  29  -0.081940
63  30  -0.075113
63  31  -0.067341
63  32  -0.058606
63  33  -0.048893
63  34  -0.038188
63  35  -0.026478
63  36  -0.013752
63  37  0.000000
63  38  0.014789
63  39  0.030625
63  40  0.047519
63  41  0.065481
63  42  0.084526
63  43  0.104669
63  44  0.125927
63  45  0.148322
63  46  0.171880
63  47  0.196631
63  48  0.222613
63  49  0.249868
63  50  0.278449
63  51  0.308418
63  52  0.339849
63  53  0.372830
63  54  0.407471
63  55  0.443903
63  56  0.482293
63  57  0.522851
63  58  0.565847
63  59  0.611622
63  60  0.660595
63  61  0.703905
63  62  0.741967
63  63  0.775112
63  64  0.803596
63  65  0.827611
63  66  0.847298
63  67  0.862759
63  68  0.874066
63  69  0.881263
63  70  0.884375
63  71  0.883400
63  72  0.878319
63  73  0.869089
63  74  0.855647
63  75  0.837899
63  76  0.815723
63  77  0.788955
63  78  0.757383
63  79  0.720728
63  80  0.678633
63  81  0.630660
63  82  0.585643
63  83  0.543136
63  84  0.502768
63  85  0.464239
63  86  0.427307
63  87  0.391772
63  88  0.357465
63  89  0.324241
63  90  0.291970
63  91  0.260539
63  92  0.229840
63  93  0.199778
63  94  0.170259
63  95  0.141199
63  96  0.112516
63  97  0.084129
63  98  0.055964
63  99  0.027946
63  100  0.000000
64  0  0.000000
64  1  -0.006730
64  2  -0.013431
64  3  -0.020074
64  4  -0.026630
64  5  -0.033069
64  6  -0.039361
64  7  -0.045477
64  8  -0.051385
64  9  -0.057054
64  10  -0.062452
64  11  -0.067546
64  12  -0.072304
64  13  -0.076691
64  14  -0.080673
64  15  -0.084217
64  16  -0.087286
64  17  -0.089847
64  18  -0.091864
64  19  -0.093302
64  20  -0.094127
64  21  -0.094306
64  22  -0.093805
64  23  -0.092593
64  24  -0.090638
64  25  -0.087910
64  26  -0.084382
64  27  -0.080027
64  28  -0.074820
64  29  -0.068737
64  30  -0.061757
64  31  -0.053859
64  32  -0.045025
64  33  -0.035237
64  34  -0.024481
64  35  -0.012740
64  36  0.000000
64  37  0.013752
64  38  0.028531
64  39  0.044351
64  40  0.061227
64  41  0.079176
64  42  0.098217
64  43  0.118370
64  44  0.139661
64  45  0.162117
64  46  0.185772
64  47  0.210666
64  48  0.236843
64  49  0.264358
64  50  0.293273
64  51  0.323661
64  52  0.355611
64  53  0.389226
64  54  0.424627
64  55  0.461961
64  56  0.501406
64  57  0.543176
64  58  0.587527
64  59  0.634764
64  60  0.685234
64  61  0.729977
64  62  0.769333
64  63  0.803596
64  64  0.833008
64  65  0.857758
64  66  0.877996
64  67  0.893831
64  68  0.905344
64  69  0.912584
64  70  0.915579
64  71  0.914328
64  72  0.908812
64  73  0.898983
64  74  0.884769
64  75  0.866072
64  76  0.842758
64  77  0.814658
64  78  0.781557
64  79  0.743192
64  80  0.699244
64  81  0.649348
64  82  0.602436
64  83  0.558135
64  84  0.516110
64  85  0.476074
64  86  0.437780
64  87  0.401018
64  88  0.365605
64  89  0.331382
64  90  0.298206
64  91  0.265948
64  92  0.234492
64  93  0.203731
64  94  0.173563
64  95  0.143893
64  96  0.114633
64  97  0.085696
64  98  0.056999
64  99  0.028460
64  100  0.000000
65  0  0.000000
65  1  -0.006190
65  2  -0.012352
65  3  -0.018457
65  4  -0.024476
65  5  -0.030380
65  6  -0.036139
65  7  -0.041725
65  8  -0.047107
65  9  -0.052254
65  10  -0.057136
65  11  -0.061720
65  12  -0.065976
65  13  -0.069870
65  14  -0.073369
65  15  -0.076441
65  16  -0.079053
65  17  -0.081170
65  18  -0.082760
65  19  -0.083790
65  20  -0.084227
65  21  -0.084038
65  22  -0.083192
65  23  -0.081658
65  24  -0.079408
65  25  -0.076411
65  26  -0.072640
65  27  -0.068069
65  28  -0.062674
65  29  -0.056431
65  30  -0.049317
65  31  -0.041313
65  32  -0.032397
65  33  -0.022551
65  34  -0.011758
65  35  0.000000
65  36  0.012740
65  37  0.026478
65  38  0.041233
65  39  0.057021
65  40  0.073863
65  41  0.091780
65  42  0.110795
65  43  0.130934
65  44  0.152229
65  45  0.174713
65  46  0.198427
65  47  0.223417
65  48  0.249736
65  49  0.277447
65  50  0.306622
65  51  0.337344
65  52  0.369710
65  53  0.403834
65  54  0.439849
65  55  0.477909
65  56  0.518195
65  57  0.560918
65  58  0.606320
65  59  0.654674
65  60  0.706278
65  61  0.752113
65  62  0.792471
65  63  0.827611
65  64  0.857758
65  65  0.883097
65  66  0.903775
65  67  0.919905
65  68  0.931572
65  69  0.938830
65  70  0.941705
65  71  0.940202
65  72  0.934296
65  73  0.923939
65  74  0.909055
65  75  0.889540
65  76  0.865258
65  77  0.836039
65  78  0.801674
65  79  0.761917
65  80  0.716482
65  81  0.665053
65  82  0.616619
65  83  0.570857
65  84  0.527464
65  85  0.486167
65  86  0.446722
65  87  0.408915
65  88  0.372557
65  89  0.337476
65  90  0.303522
65  91  0.270555
65  92  0.238450
65  93  0.207091
65  94  0.176367
65  95  0.146179
65  96  0.116428
65  97  0.087023
65  98  0.057874
65  99  0.028895
65  100  0.000000
66  0  0.000000
66  1  -0.005679
66  2  -0.011331
66  3  -0.016926
66  4  -0.022437
66  5  -0.027835
66  6  -0.033091
66  7  -0.038177
66  8  -0.043064
66  9  -0.047720
66  10  -0.052117
66  11  -0.056224
66  12  -0.060010
66  13  -0.063443
66  14  -0.066493
66  15  -0.069127
66  16  -0.071314
66  17  -0.073021
66  18  -0.074218
66  19  -0.074871
66  20  -0.074951
66  21  -0.074426
66  22  -0.073266
66  23  -0.071442
66  24  -0.068924
66  25  -0.065684
66  26  -0.061697
66  27  -0.056936
66  28  -0.051377
66  29  -0.044995
66  30  -0.037769
66  31  -0.029677
66  32  -0.020698
66  33  -0.010812
66  34  0.000000
66  35  0.011758
66  36  0.024481
66  37  0.038188
66  38  0.052900
66  39  0.068637
66  40  0.085424
66  41  0.103285
66  42  0.122248
66  43  0.142343
66  44  0.163607
66  45  0.186079
66  46  0.209805
66  47  0.234838
66  48  0.261238
66  49  0.289073
66  50  0.318424
66  51  0.349381
66  52  0.382051
66  53  0.416553
66  54  0.453027
66  55  0.491631
66  56  0.532548
66  57  0.575981
66  58  0.622160
66  59  0.671335
66  60  0.723768
66  61  0.770406
66  62  0.811504
66  63  0.847298
66  64  0.877996
66  65  0.903775
66  66  0.924779
66  67  0.941122
66  68  0.952889
66  69  0.960135
66  70  0.962890
66  71  0.961156
66  72  0.954910
66  73  0.944100
66  74  0.928650
66  75  0.908453
66  76  0.883373
66  77  0.853243
66  78  0.817862
66  79  0.776999
66  80  0.730393
66  81  0.677761
66  82  0.628131
66  83  0.581211
66  84  0.536723
66  85  0.494407
66  86  0.454026
66  87  0.415365
66  88  0.378230
66  89  0.342444
66  90  0.307850
66  91  0.274301
66  92  0.241663
66  93  0.209814
66  94  0.178638
66  95  0.148026
66  96  0.117877
66  97  0.088093
66  98  0.058580
66  99  0.029245
66  100  0.000000
67  0  0.000000
67  1  -0.005196
67  2  -0.010365
67  3  -0.015479
67  4  -0.020511
67  5  -0.025431
67  6  -0.030214
67  7  -0.034829
67  8  -0.039250
67  9  -0.043446
67  10  -0.047389
67  11  -0.051048
67  12  -0.054396
67  13  -0.057400
67  14  -0.060032
67  15  -0.062260
67  16  -0.064054
67  17  -0.065383
67  18  -0.066218
67  19  -0.066527
67  20  -0.066281
67  21  -0.065450
67  22  -0.064005
67  23  -0.061918
67  24  -0.059161
67  25  -0.055706
67  26  -0.051528
67  27  -0.046601
67  28  -0.040901
67  29  -0.034404
67  30  -0.027088
67  31  -0.018929
67  32  -0.009907
67  33  0.000000
67  34  0.010812
67  35  0.022551
67  36  0.035237
67  37  0.048893
67  38  0.063541
67  39  0.079205
67  40  0.095911
67  41  0.113688
67  42  0.132568
67  43  0.152584
67  44  0.173777
67  45  0.196191
67  46  0.219878
67  47  0.244893
67  48  0.271303
67  49  0.299183
67  50  0.328619
67  51  0.359707
67  52  0.392558
67  53  0.427300
67  54  0.464074
67  55  0.503041
67  56  0.544383
67  57  0.588299
67  58  0.635006
67  59  0.684737
67  60  0.737734
67  61  0.784916
67  62  0.826519
67  63  0.862759
67  64  0.893831
67  65  0.919905
67  66  0.941122
67  67  0.957593
67  68  0.969404
67  69  0.976610
67  70  0.979242
67  71  0.977301
67  72  0.970765
67  73  0.959580
67  74  0.943670
67  75  0.922928
67  76  0.897218
67  77  0.866377
67  78  0.830211
67  79  0.788503
67  80  0.741008
67  81  0.687467
67  82  0.636932
67  83  0.589133
67  84  0.543810
67  85  0.500712
67  86  0.459610
67  87  0.420289
67  88  0.382552
67  89  0.346222
67  90  0.311133
67  91  0.277135
67  92  0.244088
67  93  0.211864
67  94  0.180343
67  95  0.149411
67  96  0.118962
67  97  0.088893
67  98  0.059107
67  99  0.029507
67  100  0.000000
68  0  0.000000
68  1  -0.004741
68  2  -0.009455
68  3  -0.014115
68  4  -0.018695
68  5  -0.023167
68  6  -0.027503
68  7  -0.031677
68  8  -0.035660
68  9  -0.039425
68  10  -0.042943
68  11  -0.046186
68  12  -0.049124
68  13  -0.051730
68  14  -0.053974
68  15  -0.055826
68  16  -0.057258
68  17  -0.058240
68  18  -0.058743
68  19  -0.058737
68  20  -0.058195
68  21  -0.057087
68  22  -0.055386
68  23  -0.053065
68  24  -0.050095
68  25  -0.046451
68  26  -0.042108
68  27  -0.037040
68  28  -0.031223
68  29  -0.024633
68  30  -0.017248
68  31  -0.009044
68  32  0.000000
68  33  0.009907
68  34  0.020698
68  35  0.032397
68  36  0.045025
68  37  0.058606
68  38  0.073166
68  39  0.088730
68  40  0.105328
68  41  0.122990
68  42  0.141750
68  43  0.161648
68  44  0.182726
68  45  0.205032
68  46  0.228620
68  47  0.253553
68  48  0.279899
68  49  0.307739
68  50  0.337161
68  51  0.368269
68  52  0.401176
68  53  0.436014
68  54  0.472927
68  55  0.512077
68  56  0.553645
68  57  0.597825
68  58  0.644827
68  59  0.694874
68  60  0.748191
68  61  0.795685
68  62  0.837575
68  63  0.874066
68  64  0.905344
68  65  0.931572
68  66  0.952889
68  67  0.969404
68  68  0.981202
68  69  0.988339
68  70  0.990844
68  71  0.988721
68  72  0.981945
68  73  0.970465
68  74  0.954201
68  75  0.933048
68  76  0.906872
68  77  0.875513
68  78  0.838782
68  79  0.796471
68  80  0.748347
68  81  0.694167
68  82  0.642996
68  83  0.594581
68  84  0.548670
68  85  0.505023
68  86  0.463413
68  87  0.423627
68  88  0.385470
68  89  0.348758
68  90  0.313325
68  91  0.279017
68  92  0.245690
68  93  0.213212
68  94  0.181458
68  95  0.150313
68  96  0.119666
68  97  0.089411
68  98  0.059447
68  99  0.029676
68  100  0.000000
69  0  0.000000
69  1  -0.004312
69  2  -0.008598
69  3  -0.012832
69  4  -0.016987
69  5  -0.021037
69  6  -0.024955
69  7  -0.028715
69  8  -0.032289
69  9  -0.035650
69  10  -0.038772
69  11  -0.041627
69  12  -0.044186
69  13  -0.046422
69  14  -0.048308
69  15  -0.049814
69  16  -0.050913
69  17  -0.051576
69  18  -0.051776
69  19  -0.051485
69  20  -0.050675
69  21  -0.049318
69  22  -0.047389
69  23  -0.044859
69  24  -0.041703
69  25  -0.037896
69  26  -0.033413
69  27  -0.028227
69  28  -0.022317
69  29  -0.015658
69  30  -0.008226
69  31  0.000000
69  32  0.009044
69  33  0.018929
69  34  0.029677
69  35  0.041313
69  36  0.053859
69  37  0.067341
69  38  0.081786
69  39  0.097222
69  40  0.113680
69  41  0.131192
69  42  0.149796
69  43  0.169533
69  44  0.190447
69  45  0.212590
69  46  0.236019
69  47  0.260799
69  48  0.287002
69  49  0.314711
69  50  0.344019
69  51  0.375031
69  52  0.407864
69  53  0.442652
69  54  0.479542
69  55  0.518696
69  56  0.560294
69  57  0.604528
69  58  0.651605
69  59  0.701739
69  60  0.755151
69  61  0.802737
69  62  0.844708
69  63  0.881263
69  64  0.912584
69  65  0.938830
69  66  0.960135
69  67  0.976610
69  68  0.988339
69  69  0.995377
69  70  0.997754
69  71  0.995473
69  72  0.988509
69  73  0.976811
69  74  0.960300
69  75  0.938870
69  76  0.912389
69  77  0.880698
69  78  0.843613
69  79  0.800929
69  80  0.752423
69  81  0.697856
69  82  0.646306
69  83  0.597523
69  84  0.551266
69  85  0.507297
69  86  0.465391
69  87  0.425338
69  88  0.386941
69  89  0.350015
69  90  0.314393
69  91  0.279918
69  92  0.246443
69  93  0.213835
69  94  0.181966
69  95  0.150717
69  96  0.119977
69  97  0.089638
69  98  0.059595
69  99  0.029749
69  100  0.000000
70  0  0.000000
70  1  -0.003910
70  2  -0.007794
70  3  -0.011628
70  4  -0.015384
70  5  -0.019039
70  6  -0.022565
70  7  -0.025938
70  8  -0.029130
70  9  -0.032116
70  10  -0.034869
70  11  -0.037363
70  12  -0.039571
70  13  -0.041466
70  14  -0.043020
70  15  -0.044208
70  16  -0.045002
70  17  -0.045376
70  18  -0.045301
70  19  -0.044751
70  20  -0.043701
70  21  -0.042122
70  22  -0.039991
70  23  -0.037279
70  24  -0.033963
70  25  -0.030018
70  26  -0.025418
70  27  -0.020140
70  28  -0.014160
70  29  -0.007455
70  30  0.000000
70  31  0.008226
70  32  0.017248
70  33  0.027088
70  34  0.037769
70  35  0.049317
70  36  0.061757
70  37  0.075113
70  38  0.089415
70  39  0.104692
70  40  0.120977
70  41  0.138303
70  42  0.156709
70  43  0.176239
70  44  0.196939
70  45  0.218862
70  46  0.242067
70  47  0.266621
70  48  0.292599
70  49  0.320084
70  50  0.349173
70  51  0.379971
70  52  0.412599
70  53  0.447190
70  54  0.483893
70  55  0.522872
70  56  0.564306
70  57  0.608389
70  58  0.655325
70  59  0.705328
70  60  0.758615
70  61  0.806081
70  62  0.847935
70  63  0.884375
70  64  0.915579
70  65  0.941705
70  66  0.962890
70  67  0.979242
70  68  0.990844
70  69  0.997754
70  70  1.000000
70  71  0.997585
70  72  0.990485
70  73  0.978649
70  74  0.961996
70  75  0.940422
70  76  0.913794
70  77  0.881954
70  78  0.844720
70  79  0.801888
70  80  0.753237
70  81  0.698530
70  82  0.646847
70  83  0.597942
70  84  0.551573
70  85  0.507507
70  86  0.465517
70  87  0.425394
70  88  0.386939
70  89  0.349970
70  90  0.314315
70  91  0.279817
70  92  0.246330
70  93  0.213718
70  94  0.181852
70  95  0.150614
70  96  0.119888
70  97  0.089567
70  98  0.059546
70  99  0.029724
70  100  0.000000
71  0  0.000000
71  1  -0.003533
71  2  -0.007041
71  3  -0.010500
71  4  -0.013884
71  5  -0.017169
71  6  -0.020330
71  7  -0.023341
71  8  -0.026178
71  9  -0.028814
71  10  -0.031225
71  11  -0.033385
71  12  -0.035268
71  13  -0.036849
71  14  -0.038100
71  15  -0.038997
71  16  -0.039513
71  17  -0.039623
71  18  -0.039300
71  19  -0.038519
71  20  -0.037254
71  21  -0.035480
71  22  -0.033172
71  23  -0.030304
71  24  -0.026853
71  25  -0.022794
71  26  -0.018102
71  27  -0.012755
71  28  -0.006729
71  29  0.000000
71  30  0.007455
71  31  0.015658
71  32  0.024633
71  33  0.034404
71  34  0.044995
71  35  0.056431
71  36  0.068737
71  37  0.081940
71  38  0.096070
71  39  0.111156
71  40  0.127231
71  41  0.144333
71  42  0.162500
71  43  0.181775
71  44  0.202208
71  45  0.223852
71  46  0.246766
71  47  0.271020
71  48  0.296687
71  49  0.323854
71  50  0.352617
71  51  0.383081
71  52  0.415369
71  53  0.449615
71  54  0.485968
71  55  0.524593
71  56  0.565671
71  57  0.609397
71  58  0.655978
71  59  0.705632
71  60  0.758578
71  61  0.805715
71  62  0.847256
71  63  0.883400
71  64  0.914328
71  65  0.940202
71  66  0.961156
71  67  0.977301
71  68  0.988721
71  69  0.995473
71  70  0.997585
71  71  0.995062
71  72  0.987877
71  73  0.975980
71  74  0.959292
71  75  0.937706
71  76  0.911090
71  77  0.879284
71  78  0.842105
71  79  0.799346
71  80  0.750784
71  81  0.696180
71  82  0.644609
71  83  0.595824
71  84  0.549580
71  85  0.505639
71  86  0.463777
71  87  0.423781
71  88  0.385453
71  89  0.348609
71  90  0.313079
71  91  0.278706
71  92  0.245343
71  93  0.212854
71  94  0.181112
71  95  0.149997
71  96  0.119395
71  97  0.089197
71  98  0.059300
71  99  0.029600
71  100  0.000000
72  0  0.000000
72  1  -0.003181
72  2  -0.006338
72  3  -0.009446
72  4  -0.012483
72  5  -0.015423
